0.0,0.0,100.0,0.0
0.0,0.0,100.0,0.0
0.0,0.0,100.0,0.0
1.0,3.0,71.7743,6996.0
1.0,3.0,72.0968,7004.0
1.0,3.0,42.5808,7016.0
1.0,3.0,42.9033,7028.0
1.0,3.0,43.2259,7032.0
0.0,2.0,43.3872,4221.0
0.0,2.0,43.7098,4208.0
0.0,2.0,44.1937,4200.0
0.0,2.0,44.6776,4186.0
0.0,2.0,45.1615,4178.0
0.0,2.0,45.4841,4169.0
0.0,2.0,45.4841,4169.0
0.0,2.0,45.968,4154.0
0.0,2.0,46.4519,4135.0
0.0,2.0,46.9358,4125.0
0.0,2.0,47.2584,4112.0
0.0,2.0,47.5809,4103.0
0.0,2.0,17.9035,4094.0
0.0,2.0,18.2261,4090.0
0.0,2.0,18.2261,4085.0
0.0,2.0,18.71,4073.0
0.0,2.0,19.1939,4065.0
0.0,2.0,19.5164,4053.0
0.0,2.0,20.0003,4046.0
0.0,2.0,20.0003,4046.0
1.0,3.0,20.3229,6868.0
1.0,4.0,20.8068,8362.0
1.0,4.0,21.1294,8333.0
1.0,4.0,21.6133,8314.0
1.0,4.0,21.9358,8296.0
1.0,4.0,22.2584,8278.0
1.0,4.0,22.581,8262.0
1.0,4.0,22.581,8253.0
1.0,4.0,23.0649,8237.0
1.0,4.0,24.3552,8161.0
1.0,4.0,24.3552,8161.0
1.0,4.0,24.6778,8142.0
1.0,4.0,25.1618,8110.0
1.0,4.0,25.4844,8075.0
1.0,3.0,26.0294,5662.0
1.0,3.0,26.352,5628.0
1.0,3.0,26.8359,5605.0
1.0,3.0,27.1584,5571.0
1.0,3.0,27.6435,5549.0
1.0,3.0,27.9661,5516.0
1.0,3.0,28.45,5494.0
1.0,3.0,28.7725,5463.0
1.0,3.0,29.4177,5423.0
1.0,3.0,30.0629,5385.0
1.0,3.0,30.5467,5366.0
1.0,3.0,30.8693,5339.0
1.0,3.0,31.5145,5313.0
1.0,3.0,31.8371,5288.0
1.0,3.0,32.3222,5265.0
1.0,3.0,2.806,5251.0
1.0,3.0,3.1286,5231.0
1.0,3.0,3.6125,5210.0
1.0,3.0,4.2579,5183.0
1.0,3.0,4.7418,5164.0
1.0,3.0,5.2257,5151.0
1.0,3.0,5.7096,5128.0
1.0,3.0,5.8709,5128.0
1.0,3.0,5.8709,5128.0
1.0,3.0,5.8709,5128.0
1.0,3.0,5.8709,5128.0
1.0,3.0,5.8709,5128.0
1.0,3.0,5.8709,5128.0
1.0,3.0,5.8709,5128.0
1.0,3.0,5.8709,5128.0
1.0,3.0,5.8709,5128.0
1.0,3.0,5.8709,5128.0
1.0,3.0,5.8709,5128.0
1.0,3.0,5.8709,5128.0
1.0,3.0,5.8709,5128.0
0.0,1.0,70.3226,1666.0
0.0,1.0,70.8065,1642.0
0.0,1.0,71.2903,1629.0
0.0,1.0,71.7742,1639.0
0.0,1.0,71.7742,1639.0
1.0,1.0,42.2581,1656.0
1.0,1.0,42.9033,1669.0
1.0,1.0,43.0646,1673.0
1.0,1.0,43.3873,1686.0
1.0,1.0,43.8712,1694.0
1.0,1.0,44.1938,1703.0
1.0,1.0,44.1938,1707.0
1.0,1.0,44.6777,1720.0
1.0,1.0,45.3228,1733.0
1.0,1.0,45.4841,1741.0
1.0,1.0,15.968,1750.0
1.0,1.0,16.4519,1762.0
1.0,1.0,16.9358,1775.0
1.0,1.0,17.2584,1783.0
1.0,1.0,17.4197,1792.0
1.0,1.0,17.9035,1805.0
1.0,1.0,18.0648,1809.0
1.0,1.0,18.71,1822.0
1.0,1.0,19.0326,1834.0
1.0,1.0,19.1939,1834.0
1.0,1.0,19.5165,1847.0
1.0,1.0,20.0005,1856.0
1.0,1.0,20.3231,1868.0
1.0,1.0,20.807,1877.0
1.0,1.0,21.1296,1885.0
1.0,1.0,21.1296,1885.0
1.0,1.0,21.1296,1885.0
1.0,1.0,21.1296,1885.0
1.0,1.0,21.1296,1885.0
1.0,1.0,21.1296,1885.0
1.0,1.0,21.1296,1885.0
1.0,1.0,21.1296,1885.0
1.0,1.0,21.1296,1885.0
1.0,1.0,21.1296,1885.0
1.0,1.0,21.1296,1885.0
1.0,1.0,21.1296,1885.0
1.0,1.0,21.1296,1885.0
1.0,1.0,21.1296,1885.0
1.0,1.0,21.1296,1885.0
0.0,1.0,100.0,832.0
0.0,1.0,100.0,824.0
0.0,1.0,100.0,796.0
0.0,1.0,100.0,796.0
0.0,1.0,100.0,777.0
0.0,1.0,100.0,755.0
0.0,1.0,100.0,748.0
0.0,1.0,100.0,733.0
0.0,1.0,100.0,710.0
0.0,1.0,100.0,702.0
0.0,1.0,100.0,686.0
0.0,1.0,100.0,653.0
0.0,1.0,100.0,629.0
0.0,1.0,100.0,612.0
0.0,1.0,100.0,604.0
0.0,1.0,100.0,571.0
0.0,1.0,100.0,563.0
0.0,1.0,100.0,530.0
0.0,1.0,100.0,530.0
0.0,1.0,100.0,506.0
0.0,1.0,100.0,491.0
0.0,1.0,100.0,484.0
0.0,1.0,100.0,457.0
0.0,1.0,100.0,451.0
0.0,1.0,100.0,427.0
0.0,1.0,100.0,415.0
0.0,1.0,100.0,397.0
0.0,1.0,100.0,397.0
0.0,1.0,100.0,397.0
0.0,1.0,100.0,398.0
0.0,1.0,100.0,400.0
0.0,1.0,100.0,400.0
0.0,1.0,100.0,402.0
0.0,1.0,100.0,403.0
0.0,1.0,100.0,404.0
0.0,1.0,100.0,406.0
0.0,1.0,100.0,406.0
0.0,1.0,100.0,408.0
0.0,1.0,100.0,1988.0
0.0,1.0,100.0,1988.0
0.0,1.0,100.0,1987.0
0.0,1.0,100.0,1987.0
0.0,1.0,70.3226,1986.0
0.0,1.0,70.8065,1985.0
0.0,1.0,70.8065,1985.0
1.0,1.0,41.2903,1984.0
1.0,1.0,41.7742,1983.0
1.0,1.0,42.2582,1982.0
1.0,1.0,42.5808,1982.0
1.0,1.0,42.5808,1982.0
1.0,1.0,43.0647,1981.0
1.0,1.0,43.5485,1980.0
1.0,1.0,43.8711,1980.0
1.0,1.0,44.355,1980.0
1.0,1.0,44.355,1980.0
1.0,1.0,14.6776,1979.0
1.0,1.0,15.1615,1979.0
1.0,1.0,15.8067,1979.0
1.0,0.0,16.1292,0.0
1.0,0.0,16.2905,0.0
1.0,0.0,16.7745,0.0
1.0,0.0,16.9358,0.0
0.0,1.0,17.5809,2840.0
0.0,1.0,17.7422,2840.0
0.0,1.0,18.2261,2810.0
0.0,1.0,18.71,2781.0
0.0,1.0,18.8713,2771.0
0.0,1.0,18.8713,2771.0
0.0,1.0,18.8713,2771.0
0.0,1.0,18.8713,2771.0
0.0,1.0,18.8713,2771.0
0.0,1.0,18.8713,2771.0
0.0,1.0,18.8713,2771.0
0.0,1.0,18.8713,2771.0
0.0,1.0,18.8713,2771.0
0.0,1.0,18.8713,2771.0
0.0,1.0,18.8713,2771.0
0.0,1.0,18.8713,2771.0
0.0,1.0,18.8713,2771.0
0.0,1.0,100.0,1753.0
0.0,1.0,100.0,1769.0
0.0,1.0,100.0,1769.0
0.0,1.0,100.0,1787.0
0.0,1.0,100.0,1792.0
0.0,1.0,100.0,1810.0
0.0,1.0,100.0,1815.0
0.0,1.0,100.0,1825.0
0.0,1.0,100.0,1839.0
0.0,1.0,100.0,1839.0
0.0,1.0,100.0,1863.0
0.0,1.0,100.0,1878.0
0.0,1.0,100.0,1887.0
0.0,1.0,100.0,1887.0
0.0,1.0,100.0,1907.0
0.0,1.0,100.0,1921.0
0.0,1.0,100.0,1921.0
0.0,1.0,100.0,1941.0
0.0,1.0,100.0,1946.0
0.0,1.0,100.0,1966.0
0.0,1.0,100.0,1971.0
0.0,1.0,100.0,1997.0
0.0,1.0,100.0,1997.0
0.0,1.0,100.0,2018.0
0.0,1.0,100.0,2023.0
0.0,1.0,100.0,2036.0
0.0,1.0,100.0,2045.0
0.0,1.0,100.0,2058.0
0.0,1.0,100.0,2067.0
0.0,1.0,100.0,2072.0
0.0,1.0,100.0,2089.0
0.0,1.0,100.0,2082.0
0.0,1.0,100.0,2093.0
0.0,1.0,100.0,2089.0
0.0,1.0,100.0,2083.0
0.0,1.0,100.0,2081.0
0.0,1.0,100.0,2077.0
0.0,1.0,100.0,2069.0
0.0,1.0,100.0,2067.0
0.0,1.0,100.0,2059.0
0.0,1.0,100.0,2059.0
0.0,1.0,100.0,2051.0
0.0,1.0,100.0,2051.0
0.0,1.0,100.0,2043.0
0.0,1.0,100.0,2041.0
0.0,1.0,100.0,2037.0
0.0,1.0,100.0,2031.0
0.0,1.0,100.0,2031.0
0.0,1.0,100.0,2023.0
0.0,1.0,100.0,2021.0
0.0,1.0,100.0,2017.0
0.0,1.0,100.0,2011.0
0.0,1.0,100.0,2009.0
0.0,1.0,100.0,2003.0
0.0,1.0,100.0,1932.0
0.0,1.0,100.0,1918.0
0.0,1.0,100.0,1903.0
0.0,1.0,100.0,1879.0
0.0,1.0,100.0,1870.0
0.0,1.0,100.0,1846.0
0.0,1.0,100.0,1831.0
0.0,1.0,100.0,1824.0
0.0,1.0,100.0,1804.0
0.0,1.0,100.0,1797.0
0.0,1.0,100.0,1771.0
0.0,1.0,100.0,1771.0
0.0,1.0,100.0,1750.0
0.0,1.0,100.0,1746.0
0.0,1.0,100.0,1738.0
0.0,1.0,100.0,1727.0
0.0,1.0,100.0,1723.0
0.0,1.0,100.0,1716.0
0.0,1.0,100.0,1705.0
0.0,1.0,100.0,1705.0
0.0,1.0,100.0,1690.0
0.0,1.0,100.0,1648.0
0.0,1.0,100.0,1634.0
0.0,1.0,100.0,1627.0
0.0,1.0,100.0,1620.0
0.0,1.0,100.0,1610.0
0.0,1.0,100.0,1603.0
0.0,1.0,100.0,1599.0
0.0,1.0,100.0,1589.0
0.0,1.0,100.0,1583.0
0.0,1.0,100.0,1573.0
0.0,1.0,100.0,1566.0
0.0,1.0,100.0,1563.0
0.0,1.0,100.0,1549.0
0.0,1.0,100.0,1549.0
0.0,1.0,100.0,1540.0
0.0,1.0,100.0,1533.0
0.0,1.0,100.0,1530.0
0.0,1.0,100.0,1517.0
0.0,1.0,100.0,1511.0
0.0,1.0,100.0,1508.0
0.0,1.0,100.0,1502.0
0.0,1.0,100.0,1499.0
0.0,1.0,100.0,1499.0
0.0,1.0,100.0,1497.0
0.0,1.0,100.0,1494.0
0.0,1.0,100.0,1489.0
0.0,1.0,100.0,1486.0
0.0,1.0,100.0,1484.0
0.0,1.0,100.0,1477.0
0.0,1.0,100.0,1470.0
0.0,1.0,100.0,1462.0
0.0,1.0,100.0,1450.0
0.0,1.0,100.0,1446.0
0.0,1.0,100.0,1433.0
0.0,1.0,100.0,1429.0
0.0,1.0,100.0,1421.0
0.0,1.0,100.0,1405.0
0.0,1.0,100.0,1405.0
0.0,1.0,100.0,1393.0
0.0,1.0,100.0,1385.0
0.0,1.0,100.0,1381.0
0.0,1.0,100.0,1365.0
0.0,1.0,70.0,1352.0
0.0,1.0,70.0,1348.0
0.0,1.0,70.6452,1336.0
0.0,1.0,70.8065,1339.0
0.0,1.0,71.2903,1348.0
0.0,1.0,71.6129,1354.0
0.0,1.0,71.9355,1359.0
0.0,1.0,72.5807,1371.0
0.0,1.0,72.9033,1379.0
0.0,1.0,73.2259,1382.0
0.0,1.0,73.5485,1388.0
0.0,1.0,73.8711,1394.0
0.0,1.0,73.8711,1397.0
0.0,1.0,74.355,1402.0
0.0,1.0,74.8389,1411.0
0.0,1.0,75.1614,1420.0
0.0,2.0,100.0,4107.0
0.0,2.0,100.0,4085.0
0.0,2.0,100.0,4078.0
0.0,2.0,100.0,4059.0
0.0,2.0,100.0,4047.0
0.0,2.0,100.0,4042.0
0.0,2.0,100.0,4024.0
0.0,2.0,100.0,4013.0
0.0,2.0,100.0,4001.0
0.0,2.0,100.0,3990.0
0.0,2.0,100.0,3979.0
0.0,2.0,100.0,3968.0
0.0,2.0,100.0,3968.0
0.0,2.0,100.0,3940.0
0.0,2.0,100.0,3935.0
0.0,2.0,100.0,3924.0
0.0,2.0,100.0,3903.0
0.0,2.0,100.0,3898.0
0.0,2.0,100.0,3888.0
0.0,2.0,100.0,3873.0
0.0,2.0,100.0,3863.0
0.0,2.0,100.0,3863.0
0.0,2.0,100.0,3844.0
0.0,2.0,100.0,3839.0
0.0,2.0,100.0,3826.0
0.0,2.0,100.0,3815.0
0.0,2.0,100.0,3815.0
0.0,2.0,100.0,3823.0
0.0,2.0,100.0,3829.0
0.0,2.0,100.0,3832.0
0.0,2.0,100.0,3844.0
0.0,2.0,100.0,3847.0
0.0,2.0,100.0,3854.0
0.0,2.0,100.0,3863.0
0.0,2.0,100.0,3863.0
0.0,2.0,100.0,3876.0
0.0,2.0,100.0,3880.0
0.0,2.0,100.0,3886.0
0.0,2.0,100.0,3895.0
0.0,2.0,100.0,3898.0
0.0,2.0,100.0,3902.0
0.0,2.0,100.0,3901.0
0.0,2.0,100.0,3897.0
0.0,2.0,100.0,3895.0
0.0,2.0,100.0,3890.0
0.0,2.0,100.0,3883.0
1.0,3.0,100.0,5616.0
1.0,3.0,100.0,5488.0
1.0,3.0,100.0,5401.0
1.0,3.0,100.0,5357.0
1.0,3.0,100.0,5176.0
1.0,3.0,100.0,5130.0
1.0,3.0,100.0,5083.0
1.0,3.0,100.0,4893.0
1.0,3.0,100.0,4844.0
1.0,3.0,100.0,4698.0
1.0,3.0,100.0,4599.0
1.0,3.0,100.0,4500.0
1.0,3.0,100.0,4364.0
1.0,3.0,100.0,4168.0
1.0,3.0,100.0,4121.0
1.0,3.0,100.0,4028.0
1.0,3.0,100.0,3862.0
1.0,3.0,100.0,3825.0
1.0,3.0,100.0,3765.0
1.0,3.0,100.0,3762.0
1.0,3.0,100.0,3774.0
1.0,3.0,100.0,3798.0
1.0,3.0,100.0,3801.0
1.0,3.0,100.0,3814.0
1.0,3.0,100.0,3814.0
1.0,3.0,100.0,3825.0
1.0,3.0,100.0,3828.0
1.0,3.0,100.0,3831.0
1.0,3.0,100.0,3834.0
1.0,3.0,100.0,3834.0
1.0,3.0,100.0,3833.0
1.0,3.0,100.0,3833.0
1.0,3.0,100.0,3833.0
1.0,3.0,100.0,3837.0
1.0,3.0,100.0,3837.0
1.0,3.0,100.0,3846.0
1.0,3.0,100.0,3857.0
1.0,3.0,100.0,3857.0
1.0,3.0,100.0,3867.0
1.0,3.0,100.0,3869.0
1.0,3.0,100.0,3885.0
0.0,2.0,100.0,3882.0
0.0,2.0,100.0,3858.0
0.0,2.0,100.0,3823.0
0.0,2.0,100.0,3790.0
0.0,2.0,100.0,3790.0
0.0,2.0,100.0,3750.0
0.0,2.0,100.0,3729.0
0.0,2.0,100.0,3719.0
0.0,2.0,100.0,3699.0
0.0,2.0,100.0,3668.0
0.0,2.0,100.0,3648.0
0.0,2.0,100.0,3617.0
0.0,2.0,100.0,3617.0
0.0,2.0,100.0,3563.0
0.0,2.0,100.0,3553.0
0.0,2.0,70.0,3531.0
0.0,2.0,70.4839,3497.0
0.0,2.0,70.9678,3475.0
0.0,2.0,71.1291,3463.0
0.0,2.0,71.2903,3452.0
0.0,2.0,71.7742,3417.0
0.0,2.0,72.0968,3381.0
0.0,2.0,72.4194,3372.0
0.0,2.0,72.5807,3352.0
0.0,2.0,73.0646,3333.0
0.0,2.0,73.5486,3303.0
0.0,2.0,73.8712,3273.0
0.0,2.0,74.0325,3273.0
0.0,2.0,74.3551,3252.0
0.0,2.0,74.8389,3222.0
0.0,2.0,75.1615,3191.0
0.0,2.0,75.3228,3191.0
0.0,2.0,75.6454,3161.0
0.0,2.0,76.1293,3141.0
0.0,2.0,76.6132,3111.0
0.0,2.0,76.9358,3091.0
0.0,2.0,77.097,3081.0
0.0,2.0,77.2583,3061.0
0.0,2.0,77.9037,3031.0
0.0,2.0,78.3884,2991.0
0.0,2.0,78.8723,2970.0
1.0,3.0,84.3563,5018.0
1.0,3.0,84.6789,4979.0
1.0,4.0,85.0015,7762.0
1.0,4.0,85.4854,7718.0
1.0,4.0,85.6467,7696.0
1.0,4.0,56.1306,7630.0
1.0,4.0,56.4532,7563.0
1.0,4.0,56.937,7519.0
1.0,4.0,27.0983,7496.0
1.0,3.0,27.2596,6109.0
1.0,3.0,27.7435,6049.0
1.0,3.0,28.2274,5968.0
1.0,3.0,28.7113,5908.0
1.0,3.0,29.3564,5869.0
1.0,3.0,29.3564,5856.0
1.0,3.0,29.8403,5818.0
1.0,3.0,30.3242,5779.0
1.0,3.0,30.9694,5741.0
1.0,3.0,31.1307,5728.0
1.0,3.0,31.4532,5690.0
1.0,3.0,31.9371,5665.0
1.0,3.0,32.0984,5652.0
1.0,3.0,32.2597,5627.0
1.0,3.0,32.7436,5602.0
1.0,3.0,33.2275,5564.0
1.0,3.0,33.5501,5540.0
1.0,3.0,33.5501,5540.0
0.0,2.0,69.8483,3358.0
0.0,2.0,70.4935,3226.0
0.0,2.0,70.8161,3160.0
0.0,2.0,71.1387,3094.0
0.0,2.0,71.4613,3028.0
0.0,1.0,71.9452,1364.0
0.0,1.0,72.1064,1344.0
0.0,1.0,72.5904,1286.0
0.0,1.0,72.7517,1267.0
0.0,1.0,73.2356,1211.0
0.0,1.0,74.2033,1124.0
0.0,1.0,74.3646,1116.0
0.0,1.0,74.5259,1098.0
0.0,1.0,75.0098,1072.0
0.0,1.0,75.9776,1028.0
0.0,1.0,76.1389,1019.0
0.0,1.0,76.6227,993.0
0.0,1.0,76.9454,967.0
0.0,1.0,77.4293,950.0
0.0,1.0,77.7519,932.0
0.0,1.0,78.0745,915.0
0.0,1.0,78.2358,898.0
0.0,1.0,78.7199,881.0
0.0,1.0,79.0425,864.0
0.0,1.0,79.0425,864.0
0.0,1.0,79.5263,831.0
0.0,1.0,80.1715,798.0
0.0,1.0,80.4941,790.0
0.0,1.0,50.8167,773.0
0.0,1.0,51.4618,741.0
0.0,1.0,52.107,719.0
0.0,1.0,52.4296,714.0
0.0,1.0,52.5909,711.0
0.0,1.0,53.0748,702.0
0.0,1.0,53.4036,694.0
0.0,1.0,54.0488,685.0
0.0,1.0,54.3714,680.0
0.0,1.0,54.694,674.0
0.0,1.0,55.0166,668.0
0.0,1.0,55.3392,660.0
0.0,1.0,55.6618,657.0
0.0,1.0,55.8231,654.0
0.0,1.0,56.4683,643.0
0.0,1.0,56.9522,634.0
0.0,1.0,57.2747,628.0
0.0,1.0,71.2906,1132.0
0.0,1.0,71.4518,1124.0
0.0,1.0,71.9357,1101.0
0.0,1.0,72.2583,1077.0
0.0,1.0,72.7423,1061.0
0.0,1.0,73.0649,1045.0
0.0,1.0,73.2261,1036.0
1.0,1.0,43.3874,1020.0
1.0,1.0,43.8713,995.0
1.0,1.0,44.3552,978.0
1.0,1.0,14.6785,961.0
1.0,1.0,15.0011,945.0
1.0,1.0,15.3238,928.0
1.0,1.0,15.3238,920.0
1.0,1.0,15.9689,895.0
1.0,1.0,16.4528,862.0
1.0,1.0,17.098,837.0
1.0,1.0,17.098,837.0
1.0,1.0,17.4205,813.0
1.0,1.0,17.9044,799.0
1.0,1.0,18.8722,774.0
1.0,1.0,18.8722,774.0
1.0,1.0,18.8722,774.0
1.0,1.0,18.8722,774.0
1.0,1.0,18.8722,774.0
1.0,1.0,18.8722,774.0
1.0,1.0,18.8722,774.0
1.0,1.0,18.8722,774.0
1.0,1.0,18.8722,774.0
1.0,1.0,18.8722,774.0
1.0,1.0,18.8722,774.0
1.0,1.0,18.8722,774.0
1.0,1.0,18.8722,774.0
0.0,2.0,100.0,3774.0
0.0,2.0,100.0,3726.0
0.0,2.0,100.0,3702.0
0.0,2.0,100.0,3686.0
0.0,2.0,100.0,3662.0
1.0,3.0,100.0,6483.0
1.0,3.0,100.0,6483.0
1.0,3.0,100.0,6432.0
1.0,3.0,100.0,6907.0
1.0,3.0,100.0,6885.0
1.0,3.0,100.0,6811.0
1.0,3.0,100.0,6792.0
1.0,3.0,100.0,6733.0
1.0,3.0,100.0,6674.0
1.0,3.0,100.0,6674.0
1.0,3.0,100.0,6595.0
1.0,3.0,100.0,6095.0
1.0,3.0,100.0,5961.0
1.0,3.0,70.0,5927.0
1.0,3.0,70.1613,5858.0
1.0,3.0,14.3555,5019.0
1.0,3.0,14.3555,5019.0
1.0,3.0,14.3555,5019.0
1.0,3.0,14.3555,5019.0
1.0,3.0,14.3555,5019.0
1.0,3.0,14.3555,5019.0
1.0,3.0,14.3555,5019.0
1.0,3.0,14.3555,5019.0
0.0,2.0,72.9041,3578.0
0.0,2.0,73.0654,3566.0
0.0,2.0,73.5492,3539.0
0.0,2.0,74.0331,3533.0
0.0,2.0,74.3565,3531.0
0.0,2.0,44.6792,3525.0
0.0,2.0,45.0034,3521.0
0.0,2.0,45.0034,3516.0
0.0,2.0,45.4873,3498.0
0.0,2.0,45.9712,3485.0
0.0,2.0,46.2938,3472.0
0.0,2.0,46.7777,3453.0
0.0,2.0,46.939,3441.0
0.0,2.0,47.4228,3428.0
0.0,2.0,47.5841,3422.0
1.0,1.0,47.9113,1531.0
1.0,1.0,48.5565,1519.0
1.0,1.0,19.0404,1508.0
1.0,1.0,19.363,1500.0
1.0,1.0,19.363,1500.0
1.0,1.0,19.8469,1489.0
1.0,1.0,20.0082,1485.0
1.0,1.0,20.0082,1485.0
1.0,1.0,20.0082,1485.0
1.0,1.0,20.0082,1485.0
1.0,1.0,20.0082,1485.0
1.0,1.0,20.0082,1485.0
1.0,1.0,20.0082,1485.0
0.0,2.0,100.0,4208.0
0.0,2.0,70.0,4208.0
0.0,2.0,70.3227,4149.0
0.0,2.0,70.6453,4062.0
0.0,2.0,71.1292,4004.0
0.0,2.0,71.6131,3918.0
0.0,2.0,71.9357,3831.0
0.0,2.0,72.0969,3831.0
0.0,2.0,42.5808,3744.0
0.0,2.0,42.9034,3659.0
0.0,2.0,43.551,3575.0
1.0,3.0,44.0351,6296.0
1.0,3.0,44.519,6203.0
1.0,3.0,45.0029,6176.0
0.0,2.0,45.648,3927.0
0.0,2.0,45.8093,3925.0
0.0,2.0,46.1319,3920.0
0.0,2.0,46.6158,3917.0
0.0,2.0,47.0997,3912.0
0.0,2.0,47.261,3911.0
0.0,2.0,47.4223,3910.0
0.0,2.0,47.9061,3906.0
0.0,2.0,48.3906,3902.0
0.0,2.0,48.7133,3900.0
0.0,2.0,49.0359,3896.0
0.0,2.0,49.1971,3896.0
0.0,2.0,49.3584,3894.0
0.0,2.0,49.8423,3892.0
1.0,3.0,50.4875,6696.0
1.0,3.0,50.8101,6669.0
1.0,3.0,51.294,6651.0
1.0,3.0,51.4552,6642.0
1.0,3.0,51.7778,6615.0
1.0,3.0,52.2618,6597.0
1.0,3.0,52.7456,6571.0
1.0,3.0,53.0682,6554.0
1.0,3.0,53.2307,6545.0
1.0,3.0,53.392,6527.0
1.0,3.0,53.8759,6510.0
1.0,3.0,54.3652,6474.0
1.0,3.0,54.8491,6456.0
1.0,3.0,55.1717,6429.0
1.0,3.0,55.4943,6411.0
1.0,3.0,55.8169,6393.0
1.0,3.0,56.1395,6376.0
1.0,3.0,56.4621,6358.0
0.0,2.0,56.9461,3672.0
0.0,2.0,56.9461,3672.0
0.0,2.0,57.4299,3651.0
0.0,2.0,58.3978,3608.0
0.0,2.0,58.7204,3595.0
0.0,2.0,59.0443,3581.0
0.0,2.0,29.3672,3567.0
0.0,2.0,29.3672,3567.0
0.0,2.0,29.8511,3547.0
0.0,2.0,30.1737,3527.0
0.0,2.0,31.3031,3487.0
0.0,2.0,31.6257,3474.0
0.0,2.0,31.787,3468.0
1.0,3.0,32.1096,6239.0
1.0,3.0,32.5935,6208.0
1.0,3.0,32.916,6160.0
1.0,3.0,33.4,6118.0
1.0,3.0,33.7227,6076.0
1.0,3.0,33.8839,6055.0
1.0,3.0,34.0452,6013.0
1.0,3.0,34.5312,5971.0
1.0,3.0,35.499,5824.0
1.0,3.0,35.8216,5803.0
1.0,3.0,35.9829,5782.0
1.0,3.0,36.4668,5719.0
1.0,3.0,36.7893,5656.0
1.0,3.0,37.2732,5615.0
1.0,3.0,37.5958,5552.0
1.0,3.0,38.0797,5510.0
1.0,3.0,38.4023,5447.0
1.0,3.0,38.8862,5406.0
1.0,3.0,39.2088,5343.0
1.0,3.0,39.5314,5301.0
1.0,3.0,39.854,5259.0
1.0,3.0,40.1765,5239.0
1.0,3.0,40.1765,5218.0
1.0,3.0,40.6604,5155.0
1.0,3.0,41.3057,5092.0
1.0,3.0,41.6283,5030.0
1.0,3.0,42.1122,4988.0
1.0,3.0,42.4348,4959.0
1.0,3.0,42.9186,4915.0
1.0,3.0,43.4025,4856.0
1.0,3.0,44.3703,4783.0
1.0,3.0,44.6929,4754.0
1.0,3.0,45.1768,4695.0
1.0,3.0,45.6607,4666.0
1.0,3.0,45.9833,4622.0
1.0,3.0,46.4672,4591.0
1.0,3.0,46.9511,4575.0
1.0,3.0,47.2737,4550.0
0.0,2.0,100.0,982.0
0.0,2.0,100.0,953.0
0.0,2.0,100.0,938.0
0.0,2.0,100.0,891.0
0.0,1.0,100.0,695.0
0.0,1.0,100.0,695.0
0.0,1.0,70.1613,665.0
0.0,1.0,70.6452,636.0
0.0,1.0,70.8065,626.0
0.0,1.0,71.2904,596.0
0.0,1.0,71.7743,566.0
0.0,1.0,72.0969,546.0
0.0,1.0,72.2582,526.0
0.0,1.0,72.9034,487.0
1.0,1.0,43.3873,467.0
1.0,1.0,43.7099,447.0
1.0,1.0,43.7099,447.0
0.0,2.0,44.1955,3239.0
0.0,2.0,14.68,3201.0
0.0,2.0,15.0026,3177.0
0.0,2.0,15.4866,3142.0
0.0,2.0,15.9704,3141.0
0.0,2.0,15.9704,3142.0
0.0,2.0,16.6159,3144.0
0.0,2.0,17.2611,3146.0
0.0,2.0,17.4224,3147.0
0.0,2.0,17.5837,3148.0
0.0,2.0,18.0676,3155.0
0.0,2.0,18.5514,3160.0
0.0,2.0,18.874,3162.0
0.0,2.0,19.1966,3164.0
0.0,2.0,19.5192,3163.0
0.0,2.0,20.0031,3161.0
1.0,3.0,100.0,5519.0
1.0,3.0,100.0,5519.0
1.0,3.0,100.0,5480.0
1.0,3.0,100.0,5454.0
1.0,3.0,100.0,5415.0
1.0,3.0,100.0,5415.0
1.0,3.0,100.0,5349.0
1.0,3.0,100.0,5295.0
1.0,3.0,100.0,5190.0
1.0,3.0,100.0,5125.0
1.0,3.0,100.0,5111.0
1.0,3.0,100.0,5072.0
1.0,3.0,100.0,5059.0
1.0,3.0,100.0,5007.0
1.0,3.0,100.0,5007.0
1.0,3.0,100.0,4968.0
1.0,3.0,100.0,4942.0
1.0,3.0,100.0,4916.0
1.0,3.0,100.0,4897.0
1.0,3.0,100.0,4897.0
1.0,3.0,100.0,4866.0
0.0,2.0,100.0,4407.0
0.0,2.0,100.0,4305.0
0.0,2.0,100.0,4305.0
0.0,2.0,100.0,4225.0
0.0,2.0,100.0,4225.0
0.0,2.0,100.0,4112.0
0.0,2.0,100.0,4112.0
0.0,2.0,100.0,4081.0
0.0,2.0,100.0,4074.0
0.0,2.0,100.0,4050.0
0.0,2.0,100.0,4034.0
0.0,2.0,100.0,4025.0
0.0,2.0,70.3226,4000.0
0.0,2.0,70.6452,3979.0
0.0,2.0,70.9678,3962.0
0.0,2.0,71.2903,3944.0
0.0,2.0,72.098,3917.0
0.0,2.0,72.2593,3912.0
0.0,2.0,72.4206,3907.0
0.0,2.0,72.9045,3891.0
0.0,2.0,73.3884,3873.0
0.0,2.0,73.5496,3866.0
0.0,2.0,73.7109,3858.0
0.0,2.0,74.1948,3832.0
0.0,2.0,74.5207,3803.0
0.0,2.0,75.166,3776.0
0.0,2.0,75.4886,3757.0
0.0,2.0,75.4886,3748.0
0.0,1.0,98.3917,1450.0
0.0,1.0,98.3917,1450.0
0.0,1.0,98.8757,1441.0
